139,18,1279.69,398.69,37.29,119.07,0.9873961806297302,-1,-1,-1
139,61,1446.88,765.94,24.97,48.90,0.8341183662414551,-1,-1,-1
139,66,926.61,320.04,95.85,337.40,0.9999758005142212,-1,-1,-1
139,101,1283.98,399.44,38.44,120.06,0.9973580241203308,-1,-1,-1
139,114,281.34,334.62,141.64,444.89,0.9999932050704956,-1,-1,-1
139,126,1019.28,366.53,80.07,229.29,0.9999451637268066,-1,-1,-1
139,146,914.14,395.37,51.21,155.96,0.9995978474617004,-1,-1,-1
139,152,1452.51,763.26,30.18,65.39,0.4722576439380646,-1,-1,-1
139,179,911.26,389.10,60.00,170.68,0.9995037317276001,-1,-1,-1
139,199,1447.26,765.10,25.22,50.44,0.6867547631263733,-1,-1,-1
139,200,1439.45,773.77,21.39,42.55,0.1834046095609665,-1,-1,-1
139,202,1444.82,768.23,24.82,49.30,0.542036235332489,-1,-1,-1
139,205,1451.05,770.19,23.90,48.90,0.7579485774040222,-1,-1,-1
139,207,1464.87,777.61,28.64,52.47,0.1982012689113617,-1,-1,-1
140,3,1103.07,299.29,170.49,499.28,0.9999979734420776,-1,-1,-1
140,4,733.07,234.54,215.75,640.83,0.9999940395355225,-1,-1,-1
140,6,727.15,368.86,77.62,220.38,0.9979292154312134,-1,-1,-1
140,9,1648.18,364.63,48.82,131.59,0.999779999256134,-1,-1,-1
140,10,657.56,400.13,71.94,199.36,0.9999653100967407,-1,-1,-1
140,12,1263.88,398.53,43.10,121.13,0.9944247007369995,-1,-1,-1
140,18,1282.25,398.45,37.29,119.07,0.9873961806297302,-1,-1,-1
140,61,1449.96,765.60,24.97,48.90,0.8341183662414551,-1,-1,-1
140,66,928.63,319.15,95.97,340.50,0.9999709129333496,-1,-1,-1
140,101,1285.54,399.29,37.65,120.41,0.9961920976638794,-1,-1,-1
140,114,279.76,334.48,144.48,451.27,0.9999938011169434,-1,-1,-1
140,126,1023.02,366.52,78.97,230.02,0.9999709129333496,-1,-1,-1
140,146,917.55,395.68,51.21,155.96,0.9995978474617004,-1,-1,-1
140,152,1449.09,761.07,30.27,65.39,0.4722576439380646,-1,-1,-1
140,179,915.75,391.27,58.44,165.57,0.9992015957832336,-1,-1,-1
140,199,1450.17,766.38,25.22,50.44,0.6867547631263733,-1,-1,-1
140,200,1442.05,770.50,21.76,44.56,0.05058978497982025,-1,-1,-1
140,202,1450.40,768.70,22.63,48.22,0.945751428604126,-1,-1,-1
140,205,1456.15,770.81,23.46,47.27,0.47824743390083313,-1,-1,-1
140,207,1469.81,773.79,27.36,51.90,0.10534074157476425,-1,-1,-1
140,208,1467.34,774.77,22.71,48.87,0.9999979734420776,-1,-1,-1
141,3,1108.40,301.81,167.38,498.24,0.9999978542327881,-1,-1,-1
141,4,737.30,235.73,215.60,642.54,0.9999947547912598,-1,-1,-1
141,6,729.44,364.56,77.40,218.04,0.9995824694633484,-1,-1,-1
141,9,1653.78,365.09,48.77,133.46,0.9998301267623901,-1,-1,-1
141,10,659.52,401.28,72.94,198.95,0.9999840259552002,-1,-1,-1
141,12,1265.85,397.78,43.87,121.03,0.9940324425697327,-1,-1,-1
141,18,1285.74,398.22,37.29,119.07,0.9873961806297302,-1,-1,-1
141,61,1454.85,767.31,24.97,48.90,0.8341183662414551,-1,-1,-1
141,66,931.26,322.27,98.16,341.61,0.9999728202819824,-1,-1,-1
141,101,1289.97,398.89,38.79,119.35,0.989876925945282,-1,-1,-1
141,114,277.09,335.81,146.95,454.28,0.9999912977218628,-1,-1,-1
141,126,1026.53,368.78,79.47,228.31,0.9999654293060303,-1,-1,-1
141,146,922.19,396.61,51.21,155.96,0.9995978474617004,-1,-1,-1
141,152,1452.47,761.80,30.27,65.39,0.4722576439380646,-1,-1,-1
141,179,920.62,391.80,57.71,164.12,0.9991104006767273,-1,-1,-1
141,199,1454.49,768.13,25.22,50.44,0.6867547631263733,-1,-1,-1
141,200,1443.54,765.89,21.13,50.25,0.11439084261655807,-1,-1,-1
141,202,1455.30,770.14,22.68,49.55,0.9922507405281067,-1,-1,-1
141,205,1456.60,769.61,23.64,47.27,0.47824743390083313,-1,-1,-1
141,207,1470.16,771.61,26.02,49.44,0.23621021211147308,-1,-1,-1
141,208,1464.71,771.06,23.12,48.37,0.3403294086456299,-1,-1,-1
141,209,1481.30,774.76,23.46,46.19,0.9999978542327881,-1,-1,-1
142,3,1115.45,300.29,169.49,497.16,0.9999983310699463,-1,-1,-1
142,4,737.93,238.02,217.13,644.08,0.9999955892562866,-1,-1,-1
142,6,731.93,369.93,75.86,212.80,0.9987927675247192,-1,-1,-1
142,9,1660.74,365.18,49.30,135.45,0.999923586845398,-1,-1,-1
142,10,662.67,401.17,72.87,200.77,0.9999860525131226,-1,-1,-1
142,12,1268.92,398.35,44.52,119.95,0.9679570198059082,-1,-1,-1
142,18,1287.37,397.06,37.29,119.07,0.9873961806297302,-1,-1,-1
142,61,1461.24,767.57,24.66,52.22,0.9986478686332703,-1,-1,-1
142,66,935.25,323.65,98.32,343.33,0.9999713897705078,-1,-1,-1
142,101,1292.99,400.53,36.51,119.14,0.9834295511245728,-1,-1,-1
142,114,276.11,337.68,147.66,455.37,0.9999896287918091,-1,-1,-1
142,126,1030.55,371.37,78.56,227.36,0.999964714050293,-1,-1,-1
142,146,926.53,398.91,50.29,153.14,0.9995978474617004,-1,-1,-1
142,152,1456.72,762.24,30.27,65.39,0.4722576439380646,-1,-1,-1
142,179,926.00,395.60,57.68,161.61,0.9995242357254028,-1,-1,-1
142,199,1459.50,768.71,25.22,50.44,0.6867547631263733,-1,-1,-1
142,200,1451.31,768.39,23.19,50.25,0.11439084261655807,-1,-1,-1
142,202,1461.02,770.03,22.52,49.55,0.9922507405281067,-1,-1,-1
142,205,1461.08,770.16,23.64,47.27,0.47824743390083313,-1,-1,-1
142,207,1463.33,769.16,28.25,49.44,0.23621021211147308,-1,-1,-1
142,208,1463.53,769.85,22.17,48.37,0.3403294086456299,-1,-1,-1
142,209,1478.83,773.32,23.00,46.00,0.9999978542327881,-1,-1,-1
143,3,1119.12,302.27,169.52,498.37,0.9999983310699463,-1,-1,-1
143,4,745.67,239.96,215.91,644.49,0.9999955892562866,-1,-1,-1
143,6,735.90,369.89,78.09,216.98,0.9983377456665039,-1,-1,-1
143,9,1667.57,364.93,49.83,135.92,0.9997835755348206,-1,-1,-1
143,10,668.02,399.82,72.67,202.57,0.9999704360961914,-1,-1,-1
143,12,1274.93,398.52,38.95,117.14,0.1819836050271988,-1,-1,-1
143,18,1289.89,398.28,37.53,120.64,0.9927338361740112,-1,-1,-1
143,61,1466.42,765.56,26.01,54.52,0.9989161491394043,-1,-1,-1
143,66,940.69,325.83,98.07,342.03,0.9999861717224121,-1,-1,-1
143,101,1298.52,401.00,37.77,114.55,0.08938142657279968,-1,-1,-1
143,114,277.03,340.81,149.15,459.80,0.9999886751174927,-1,-1,-1
143,126,1036.17,372.73,78.89,226.22,0.9999418258666992,-1,-1,-1
143,146,931.58,399.22,51.89,157.97,0.9987828135490417,-1,-1,-1
143,152,1462.73,761.51,30.27,65.39,0.4722576439380646,-1,-1,-1
143,179,930.84,378.08,64.37,205.03,0.4051196873188019,-1,-1,-1
143,200,1459.53,768.28,23.19,50.25,0.11439084261655807,-1,-1,-1
143,202,1467.31,769.26,22.52,49.55,0.9922507405281067,-1,-1,-1
143,207,1465.86,768.08,28.25,49.44,0.23621021211147308,-1,-1,-1
143,208,1468.40,768.88,22.17,48.37,0.3403294086456299,-1,-1,-1
143,209,1471.50,771.09,23.00,46.00,0.9999978542327881,-1,-1,-1
144,3,1128.30,299.34,170.94,498.81,0.9999988079071045,-1,-1,-1
144,4,750.84,239.11,213.93,646.00,0.9999947547912598,-1,-1,-1
144,6,742.13,373.00,79.04,216.13,0.9991214871406555,-1,-1,-1
144,9,1675.84,366.38,48.89,135.94,0.9999210834503174,-1,-1,-1
144,10,671.23,398.74,72.37,203.74,0.9999774694442749,-1,-1,-1
144,12,1278.43,398.81,37.42,113.93,0.12568193674087524,-1,-1,-1
144,18,1292.48,398.28,38.09,120.28,0.9924370646476746,-1,-1,-1
144,61,1471.83,766.89,26.69,55.63,0.999267041683197,-1,-1,-1
144,66,944.76,325.99,97.49,342.13,0.9999867677688599,-1,-1,-1
144,101,1300.03,403.33,35.36,106.12,0.05768543481826782,-1,-1,-1
144,114,276.19,339.46,150.00,460.89,0.9999887943267822,-1,-1,-1
144,126,1041.45,375.70,78.76,223.99,0.9999760389328003,-1,-1,-1
144,146,936.53,398.15,53.69,161.09,0.9983276724815369,-1,-1,-1
144,152,1469.04,763.41,30.27,65.39,0.4722576439380646,-1,-1,-1
144,179,920.31,380.73,74.60,208.87,0.4051196873188019,-1,-1,-1
144,200,1467.97,769.74,23.19,50.25,0.11439084261655807,-1,-1,-1
144,202,1474.04,770.47,22.52,49.55,0.9922507405281067,-1,-1,-1
144,207,1471.53,769.64,28.25,49.44,0.23621021211147308,-1,-1,-1
144,208,1474.12,770.50,22.17,48.37,0.3403294086456299,-1,-1,-1
145,3,1131.12,299.27,171.65,497.41,0.9999983310699463,-1,-1,-1
145,4,759.05,242.56,213.22,648.56,0.9999953508377075,-1,-1,-1
145,6,745.62,372.94,79.26,219.43,0.9995105266571045,-1,-1,-1
145,9,1684.01,366.20,49.45,138.07,0.999864935874939,-1,-1,-1
145,10,673.41,399.48,72.85,204.33,0.9999775886535645,-1,-1,-1
145,12,1278.76,398.58,40.84,113.93,0.12568193674087524,-1,-1,-1
145,18,1296.14,397.40,37.96,120.17,0.9953998923301697,-1,-1,-1
145,61,1476.82,768.33,27.37,55.55,0.9988476037979126,-1,-1,-1
145,66,950.18,329.63,96.43,341.27,0.9999877214431763,-1,-1,-1
145,101,1301.18,403.54,34.33,106.12,0.05768543481826782,-1,-1,-1
145,114,275.99,339.00,149.47,465.43,0.9999880790710449,-1,-1,-1
145,126,1045.79,376.90,78.03,225.32,0.9999589920043945,-1,-1,-1
145,146,941.14,399.95,54.54,161.79,0.996631920337677,-1,-1,-1
145,152,1474.17,765.32,30.27,65.39,0.4722576439380646,-1,-1,-1
145,179,917.02,416.01,75.00,210.00,0.4051196873188019,-1,-1,-1
145,200,1477.31,771.43,23.19,50.25,0.11439084261655807,-1,-1,-1
145,202,1479.88,771.90,22.52,49.55,0.9922507405281067,-1,-1,-1
145,210,854.74,336.30,115.26,396.48,0.9999983310699463,-1,-1,-1
146,3,1137.24,300.19,171.53,497.08,0.9999983310699463,-1,-1,-1
146,4,764.66,245.20,213.99,650.14,0.9999924898147583,-1,-1,-1
146,6,748.35,376.28,81.41,219.56,0.9996581077575684,-1,-1,-1
146,9,1689.73,367.12,50.59,140.83,0.9999426603317261,-1,-1,-1
146,10,674.28,400.84,72.24,205.10,0.9999710321426392,-1,-1,-1
146,18,1300.78,397.64,37.63,120.17,0.9953998923301697,-1,-1,-1
146,61,1481.91,770.34,26.71,55.16,0.9961252808570862,-1,-1,-1
146,66,952.86,330.69,97.56,340.61,0.9999842643737793,-1,-1,-1
146,101,1303.55,403.52,35.62,108.22,0.9591483473777771,-1,-1,-1
146,114,272.56,340.41,150.55,468.90,0.999988317489624,-1,-1,-1
146,126,1046.21,377.45,80.15,227.49,0.999972939491272,-1,-1,-1
146,146,942.85,402.70,53.79,160.13,0.9974433183670044,-1,-1,-1
146,152,1478.71,766.93,30.27,65.39,0.4722576439380646,-1,-1,-1
146,200,1504.00,771.00,23.00,44.00,0.9999983310699463,-1,-1,-1
146,202,1488.38,772.87,22.65,51.13,0.0643143579363823,-1,-1,-1
146,210,859.08,338.06,115.19,385.29,0.27653828263282776,-1,-1,-1
146,211,1513.85,781.24,18.97,38.87,0.9999924898147583,-1,-1,-1
147,3,1137.53,300.39,173.37,497.41,0.9999985694885254,-1,-1,-1
147,4,766.57,246.88,214.72,647.39,0.9999958276748657,-1,-1,-1
147,6,749.20,376.80,81.20,217.85,0.9995009899139404,-1,-1,-1
147,9,1694.86,368.24,51.45,139.52,0.999847412109375,-1,-1,-1
147,10,674.43,401.83,72.59,207.08,0.999976396560669,-1,-1,-1
147,18,1312.35,405.36,33.57,103.85,0.11947505921125412,-1,-1,-1
147,61,1485.40,772.33,27.13,55.52,0.9991317391395569,-1,-1,-1
147,66,954.12,333.61,99.06,339.99,0.9999700784683228,-1,-1,-1
147,101,1306.21,404.84,34.59,106.61,0.9861534833908081,-1,-1,-1
147,114,267.37,340.88,151.20,475.17,0.9999899864196777,-1,-1,-1
147,126,1047.20,377.37,81.19,228.62,0.9999793767929077,-1,-1,-1
147,146,944.59,405.63,53.71,159.26,0.9975250363349915,-1,-1,-1
147,152,1482.09,768.55,30.27,65.39,0.4722576439380646,-1,-1,-1
147,200,1503.90,772.97,23.00,44.00,0.9999983310699463,-1,-1,-1
147,202,1489.78,774.57,23.24,51.13,0.0643143579363823,-1,-1,-1
147,210,864.43,335.84,111.89,385.29,0.27653828263282776,-1,-1,-1
147,211,1515.13,780.45,18.34,38.71,0.9999924898147583,-1,-1,-1
148,3,1142.06,299.68,172.16,499.40,0.9999986886978149,-1,-1,-1
148,4,767.82,248.99,213.69,643.42,0.9999957084655762,-1,-1,-1
148,6,749.90,379.01,80.55,218.33,0.9996141195297241,-1,-1,-1
148,9,1700.61,371.05,51.04,140.75,0.9998705387115479,-1,-1,-1
148,10,675.80,402.90,72.92,209.91,0.9999774694442749,-1,-1,-1
148,18,1309.73,407.59,32.24,106.70,0.9652099609375,-1,-1,-1
148,61,1488.34,775.10,27.38,54.60,0.9992997646331787,-1,-1,-1
148,66,956.15,335.62,98.07,342.23,0.9999786615371704,-1,-1,-1
148,101,1316.46,408.50,30.20,104.47,0.09617513418197632,-1,-1,-1
148,114,262.32,340.49,152.42,480.23,0.9999926090240479,-1,-1,-1
148,126,1046.44,377.35,81.25,229.66,0.9999682903289795,-1,-1,-1
148,146,948.21,406.40,55.07,163.58,0.9847695827484131,-1,-1,-1
148,152,1484.87,770.75,30.27,65.39,0.4722576439380646,-1,-1,-1
148,200,1506.28,775.55,23.00,44.00,0.9999983310699463,-1,-1,-1
148,202,1491.94,776.73,23.24,51.13,0.0643143579363823,-1,-1,-1
148,210,866.64,339.51,111.89,385.29,0.27653828263282776,-1,-1,-1
148,211,1517.96,781.45,18.68,39.44,0.9999924898147583,-1,-1,-1
149,3,1143.10,301.73,172.69,499.62,0.9999986886978149,-1,-1,-1
149,4,767.28,249.28,214.36,644.71,0.9999964237213135,-1,-1,-1
149,6,750.39,379.58,81.21,218.98,0.9996253252029419,-1,-1,-1
149,9,1705.30,373.26,51.37,139.90,0.999859094619751,-1,-1,-1
149,10,677.75,406.82,72.38,209.57,0.999954104423523,-1,-1,-1
149,18,1309.96,409.05,33.49,111.71,0.9277104139328003,-1,-1,-1
149,61,1490.25,778.95,27.23,54.48,0.9995808005332947,-1,-1,-1
149,66,957.60,333.98,98.85,344.57,0.9999542236328125,-1,-1,-1
149,101,1313.66,410.29,33.80,104.47,0.09617513418197632,-1,-1,-1
149,114,257.16,341.45,153.32,481.03,0.9999955892562866,-1,-1,-1
149,126,1050.10,379.21,81.99,228.27,0.9999244213104248,-1,-1,-1
149,146,948.84,408.15,56.29,167.07,0.9956802129745483,-1,-1,-1
149,152,1487.07,773.53,30.27,65.39,0.4722576439380646,-1,-1,-1
149,202,1493.88,779.12,23.24,51.13,0.0643143579363823,-1,-1,-1
149,210,867.37,337.31,111.89,385.29,0.27653828263282776,-1,-1,-1
150,3,1145.14,303.05,174.07,503.21,0.9999983310699463,-1,-1,-1
150,4,767.46,248.92,215.14,644.37,0.999995231628418,-1,-1,-1
150,6,750.47,376.79,81.45,226.40,0.9998871088027954,-1,-1,-1
150,9,1709.64,375.30,51.05,138.01,0.9998618364334106,-1,-1,-1
150,10,677.35,409.26,74.18,209.61,0.9999692440032959,-1,-1,-1
150,18,1311.09,409.68,34.21,111.63,0.8931901454925537,-1,-1,-1
150,61,1491.95,780.46,27.41,54.84,0.9989169836044312,-1,-1,-1
150,66,959.24,335.07,99.22,345.37,0.999957799911499,-1,-1,-1
150,101,1320.05,414.49,34.33,105.48,0.09417814016342163,-1,-1,-1
150,114,248.01,341.22,156.10,485.29,0.9999938011169434,-1,-1,-1
150,126,1047.72,379.61,82.55,231.80,0.9999629259109497,-1,-1,-1
150,146,949.76,409.44,54.90,167.97,0.9945083260536194,-1,-1,-1
150,152,1488.98,776.02,30.27,65.39,0.4722576439380646,-1,-1,-1
150,202,1495.82,781.51,23.24,51.13,0.0643143579363823,-1,-1,-1
150,210,953.00,383.00,76.00,257.00,0.9999983310699463,-1,-1,-1
151,3,1149.61,303.92,170.87,505.61,0.9999984502792358,-1,-1,-1
151,4,767.84,249.21,215.75,639.43,0.9999963045120239,-1,-1,-1
151,6,751.14,377.42,81.27,227.64,0.9999037981033325,-1,-1,-1
151,9,1712.87,376.35,50.81,137.25,0.9998793601989746,-1,-1,-1
151,10,674.72,410.78,76.56,210.24,0.9999756813049316,-1,-1,-1
151,18,1311.46,412.04,34.93,109.88,0.36791059374809265,-1,-1,-1
151,61,1493.20,781.02,27.88,55.13,0.9986479878425598,-1,-1,-1
151,66,959.55,335.08,99.60,345.34,0.999954104423523,-1,-1,-1
151,101,1316.15,414.15,34.76,107.45,0.09417814016342163,-1,-1,-1
151,114,240.65,341.78,159.21,489.33,0.9999964237213135,-1,-1,-1
151,126,1047.45,379.81,81.98,231.72,0.9999663829803467,-1,-1,-1
151,146,950.17,408.79,55.58,170.69,0.9950042366981506,-1,-1,-1
151,152,1490.30,777.64,30.27,65.39,0.4722576439380646,-1,-1,-1
151,202,1497.75,783.45,23.24,51.13,0.0643143579363823,-1,-1,-1
151,210,953.49,383.49,76.00,257.00,0.9999983310699463,-1,-1,-1
152,3,1150.11,302.01,174.15,507.29,0.9999985694885254,-1,-1,-1
152,4,767.36,246.78,215.14,630.13,0.9999966621398926,-1,-1,-1
152,6,751.06,376.67,82.89,230.23,0.999923825263977,-1,-1,-1
152,9,1715.93,378.47,50.61,135.40,0.9998224377632141,-1,-1,-1
152,10,673.43,412.44,77.36,211.34,0.9999517202377319,-1,-1,-1
152,18,1314.53,412.25,34.41,109.88,0.36791059374809265,-1,-1,-1
152,61,1494.75,783.04,27.67,55.54,0.997006356716156,-1,-1,-1
152,66,961.38,334.74,99.19,344.71,0.9999581575393677,-1,-1,-1
152,101,1313.84,415.13,35.42,109.47,0.09417814016342163,-1,-1,-1
152,114,232.62,342.53,159.05,494.75,0.9999949932098389,-1,-1,-1
152,126,1049.12,381.27,81.93,231.46,0.9999480247497559,-1,-1,-1
152,146,951.55,408.42,56.61,168.41,0.994144856929779,-1,-1,-1
152,152,1492.20,779.25,30.27,65.39,0.4722576439380646,-1,-1,-1
152,210,954.97,382.01,76.00,257.00,0.9999983310699463,-1,-1,-1
153,3,1150.99,302.53,174.36,508.91,0.9999982118606567,-1,-1,-1
153,4,769.82,247.77,212.14,623.37,0.9999963045120239,-1,-1,-1
153,6,753.05,376.62,81.55,231.12,0.9999014139175415,-1,-1,-1
153,9,1718.94,379.24,49.98,135.19,0.9997652173042297,-1,-1,-1
153,10,674.40,415.03,74.83,209.74,0.9999428987503052,-1,-1,-1
153,18,1313.46,412.04,34.41,109.88,0.36791059374809265,-1,-1,-1
153,61,1495.43,782.96,28.77,57.09,0.9938997030258179,-1,-1,-1
153,66,961.55,334.33,98.21,343.13,0.9999474287033081,-1,-1,-1
153,114,224.09,342.37,160.67,496.45,0.999992847442627,-1,-1,-1
153,126,1048.99,381.05,82.78,232.40,0.9999202489852905,-1,-1,-1
153,146,954.26,409.00,54.55,165.38,0.9960534572601318,-1,-1,-1
153,152,1498.69,780.53,29.27,62.22,0.18545116484165192,-1,-1,-1
153,210,871.00,358.00,97.00,320.00,0.9999963045120239,-1,-1,-1
153,212,1048.45,404.57,41.12,139.63,0.9999982118606567,-1,-1,-1
154,3,1151.43,302.88,173.72,509.95,0.9999974966049194,-1,-1,-1
154,4,770.77,246.39,213.62,621.23,0.9999943971633911,-1,-1,-1
154,6,754.95,372.89,84.08,236.67,0.9999202489852905,-1,-1,-1
154,9,1719.82,379.45,48.63,131.61,0.999491810798645,-1,-1,-1
154,10,669.21,411.96,79.84,211.05,0.9999381303787231,-1,-1,-1
154,18,1333.00,409.00,35.00,107.00,0.9999974966049194,-1,-1,-1
154,61,1499.89,781.47,28.40,58.79,0.11240184307098389,-1,-1,-1
154,66,960.06,333.51,97.25,341.15,0.9998912811279297,-1,-1,-1
154,114,217.24,339.93,162.54,502.14,0.9999936819076538,-1,-1,-1
154,126,1049.83,378.98,81.73,232.61,0.9999172687530518,-1,-1,-1
154,146,953.41,406.60,55.52,167.51,0.9561027884483337,-1,-1,-1
154,152,1492.75,781.88,29.81,60.38,0.9905732274055481,-1,-1,-1
154,210,869.32,357.56,103.16,326.09,0.17318543791770935,-1,-1,-1
154,212,1045.67,400.07,41.00,139.00,0.9999982118606567,-1,-1,-1
155,3,1152.08,305.75,170.88,508.79,0.9999970197677612,-1,-1,-1
155,4,773.39,247.76,214.16,624.61,0.9999929666519165,-1,-1,-1
155,6,754.04,374.38,84.14,236.66,0.9999250173568726,-1,-1,-1
155,9,1720.33,380.71,48.49,129.69,0.9994487166404724,-1,-1,-1
155,10,667.38,411.12,80.55,212.23,0.999936580657959,-1,-1,-1
155,18,1331.52,409.64,35.00,107.00,0.9999974966049194,-1,-1,-1
155,61,1500.55,783.80,28.37,57.69,0.06447416543960571,-1,-1,-1
155,66,957.88,333.73,97.09,341.93,0.9998841285705566,-1,-1,-1
155,114,204.67,338.52,166.91,504.97,0.9999940395355225,-1,-1,-1
155,126,1047.64,379.86,82.85,235.11,0.9998942613601685,-1,-1,-1
155,146,953.11,404.17,57.62,174.99,0.9517626762390137,-1,-1,-1
155,152,1491.80,784.32,26.91,57.94,0.9944690465927124,-1,-1,-1
155,210,873.40,353.08,98.84,326.09,0.17318543791770935,-1,-1,-1
155,212,1043.80,398.74,41.00,139.00,0.9999982118606567,-1,-1,-1
155,213,944.99,424.38,50.63,144.44,0.9999970197677612,-1,-1,-1
156,3,1150.63,307.05,171.37,511.25,0.9999979734420776,-1,-1,-1
156,4,772.01,249.51,213.51,626.22,0.9999933242797852,-1,-1,-1
156,6,750.22,378.97,87.56,238.19,0.9999563694000244,-1,-1,-1
156,9,1721.75,382.51,48.86,131.25,0.9998319149017334,-1,-1,-1
156,10,665.71,412.63,78.34,212.45,0.9999833106994629,-1,-1,-1
156,18,1328.76,412.82,35.00,107.00,0.9999974966049194,-1,-1,-1
156,61,1490.34,785.52,29.46,57.69,0.06447416543960571,-1,-1,-1
156,66,955.41,334.38,96.96,343.48,0.9999244213104248,-1,-1,-1
156,114,198.35,339.59,166.63,508.28,0.9999958276748657,-1,-1,-1
156,126,1043.95,381.83,83.49,235.47,0.9999804496765137,-1,-1,-1
156,146,951.55,402.15,58.30,172.67,0.9831094145774841,-1,-1,-1
156,152,1488.92,787.63,26.83,55.87,0.9992626309394836,-1,-1,-1
156,210,870.24,354.98,98.84,326.09,0.17318543791770935,-1,-1,-1
156,213,942.71,423.87,50.00,144.00,0.9999970197677612,-1,-1,-1
157,3,1148.43,308.02,172.29,512.12,0.9999978542327881,-1,-1,-1
157,4,767.85,249.34,216.32,627.61,0.9999957084655762,-1,-1,-1
157,6,747.81,378.08,86.69,239.48,0.9999680519104004,-1,-1,-1
157,9,1718.93,379.09,49.05,132.86,0.9998239874839783,-1,-1,-1
157,10,660.26,410.00,80.55,214.50,0.9999860525131226,-1,-1,-1
157,66,952.77,333.45,95.84,343.94,0.9999599456787109,-1,-1,-1
157,114,187.38,338.28,164.76,509.63,0.9999945163726807,-1,-1,-1
157,126,1041.41,379.56,82.07,233.75,0.9999862909317017,-1,-1,-1
157,152,1485.27,785.85,26.05,54.96,0.9990614056587219,-1,-1,-1
157,210,868.35,354.35,98.84,326.09,0.17318543791770935,-1,-1,-1
157,213,945.59,414.19,54.34,155.45,0.9767078757286072,-1,-1,-1
158,3,1145.55,308.34,172.86,513.19,0.9999972581863403,-1,-1,-1
158,4,765.03,249.22,217.09,627.91,0.9999961853027344,-1,-1,-1
158,6,744.37,376.72,86.48,241.24,0.9999475479125977,-1,-1,-1
158,9,1715.48,381.04,49.50,131.96,0.9997434020042419,-1,-1,-1
158,10,655.33,409.47,80.86,214.91,0.9999804496765137,-1,-1,-1
158,66,948.53,331.65,97.46,346.70,0.9999223947525024,-1,-1,-1
158,114,176.15,337.06,164.43,517.60,0.9999929666519165,-1,-1,-1
158,126,1039.21,378.99,81.74,232.59,0.9999774694442749,-1,-1,-1
158,152,1482.29,783.92,24.87,54.63,0.9915022850036621,-1,-1,-1
158,213,942.85,409.98,55.44,164.56,0.9612923264503479,-1,-1,-1
158,214,1492.65,781.78,28.35,56.48,0.9999972581863403,-1,-1,-1
159,3,1139.10,306.77,172.03,515.02,0.9999973773956299,-1,-1,-1
159,4,763.05,251.34,216.84,628.76,0.9999967813491821,-1,-1,-1
159,6,737.83,377.68,85.94,239.21,0.9999312162399292,-1,-1,-1
159,9,1711.90,380.29,48.45,130.56,0.9994372725486755,-1,-1,-1
159,10,650.13,407.52,79.87,216.77,0.9999754428863525,-1,-1,-1
159,66,945.59,331.17,97.54,348.50,0.9999144077301025,-1,-1,-1
159,114,161.95,336.43,168.53,527.86,0.9999901056289673,-1,-1,-1
159,126,1035.90,379.57,82.53,231.37,0.9999752044677734,-1,-1,-1
159,152,1477.21,784.61,25.86,53.44,0.997863233089447,-1,-1,-1
159,213,939.39,408.76,55.12,162.24,0.9283138513565063,-1,-1,-1
159,214,1484.66,781.42,28.00,56.00,0.9999972581863403,-1,-1,-1
160,3,1135.18,305.59,172.32,516.04,0.9999978542327881,-1,-1,-1
160,4,758.41,253.67,217.19,631.28,0.9999967813491821,-1,-1,-1
160,6,730.44,378.40,87.37,239.42,0.9999632835388184,-1,-1,-1
160,9,1707.61,381.96,50.15,131.10,0.9996863603591919,-1,-1,-1
160,10,644.22,408.50,79.65,219.03,0.9999852180480957,-1,-1,-1
160,66,941.55,335.62,98.24,351.10,0.9999758005142212,-1,-1,-1
160,114,146.57,334.67,173.38,537.83,0.9999954700469971,-1,-1,-1
160,126,1034.09,382.29,80.56,230.18,0.9999717473983765,-1,-1,-1
160,152,1472.13,786.40,25.49,53.14,0.9984644651412964,-1,-1,-1
160,213,936.32,407.58,57.24,167.31,0.26847395300865173,-1,-1,-1
160,214,1479.36,782.59,28.00,56.00,0.9999972581863403,-1,-1,-1
160,215,1497.84,790.07,24.47,48.78,0.9999978542327881,-1,-1,-1
161,3,1127.90,304.84,173.69,517.94,0.9999982118606567,-1,-1,-1
161,4,755.64,254.55,218.23,632.57,0.9999973773956299,-1,-1,-1
161,6,724.45,378.29,87.06,239.95,0.9999462366104126,-1,-1,-1
161,9,1704.31,382.68,49.71,131.84,0.9998370409011841,-1,-1,-1
161,10,637.44,408.93,79.39,218.51,0.999995231628418,-1,-1,-1
161,66,935.83,334.81,99.07,349.41,0.9999860525131226,-1,-1,-1
161,114,131.86,337.03,173.65,539.29,0.9999972581863403,-1,-1,-1
161,126,1029.82,383.19,80.66,228.92,0.9999734163284302,-1,-1,-1
161,152,1466.14,787.71,24.76,52.28,0.9968044757843018,-1,-1,-1
161,213,926.14,411.95,58.09,167.31,0.26847395300865173,-1,-1,-1
161,215,1488.90,787.40,25.41,50.32,0.084330715239048,-1,-1,-1
161,216,764.52,385.85,72.56,244.89,0.9999982118606567,-1,-1,-1
162,3,1118.41,302.97,175.59,516.01,0.9999977350234985,-1,-1,-1
162,4,751.01,252.52,219.59,633.39,0.9999964237213135,-1,-1,-1
162,6,716.79,381.84,87.58,240.87,0.9999771118164062,-1,-1,-1
