213,46,735.44,397.94,96.02,264.67,0.9998723268508911,-1,-1,-1
213,47,633.19,405.38,88.27,271.87,0.9998132586479187,-1,-1,-1
213,8,1739.45,386.98,64.64,173.98,0.9995300769805908,-1,-1,-1
213,42,980.51,442.13,32.90,123.94,0.9946889877319336,-1,-1,-1
214,2,1100.25,308.76,214.82,558.22,0.9999984502792358,-1,-1,-1
214,5,492.02,331.59,207.13,460.52,0.9999964237213135,-1,-1,-1
214,9,358.36,389.59,157.04,402.15,0.9999911785125732,-1,-1,-1
214,3,779.64,295.46,188.33,595.13,0.99997878074646,-1,-1,-1
214,39,997.37,401.83,85.19,231.05,0.9999487400054932,-1,-1,-1
214,46,738.08,396.94,96.09,266.92,0.999945878982544,-1,-1,-1
214,6,878.85,343.27,106.17,380.43,0.999940037727356,-1,-1,-1
214,47,631.71,406.60,88.15,269.81,0.9998669624328613,-1,-1,-1
214,8,1742.45,384.59,62.84,176.30,0.9997938275337219,-1,-1,-1
214,42,983.83,440.53,32.46,122.18,0.9954598546028137,-1,-1,-1
215,2,1105.13,309.98,215.77,560.32,0.9999986886978149,-1,-1,-1
215,5,492.48,329.81,206.54,470.81,0.9999974966049194,-1,-1,-1
215,9,357.19,393.24,158.32,400.40,0.9999918937683105,-1,-1,-1
215,3,778.59,291.90,191.20,604.24,0.9999828338623047,-1,-1,-1
215,46,742.09,397.24,97.46,268.41,0.9999666213989258,-1,-1,-1
215,6,879.20,345.83,105.30,380.92,0.999956488609314,-1,-1,-1
215,39,1000.71,406.13,82.28,227.18,0.9999175071716309,-1,-1,-1
215,47,632.46,404.96,88.49,275.77,0.9998745918273926,-1,-1,-1
215,8,1748.35,384.79,64.28,180.44,0.9998583793640137,-1,-1,-1
215,42,985.58,440.68,32.19,123.00,0.9993832111358643,-1,-1,-1
216,2,1110.37,312.76,210.55,561.80,0.9999986886978149,-1,-1,-1
216,5,493.38,326.84,205.20,473.28,0.9999983310699463,-1,-1,-1
216,9,354.02,394.34,161.09,403.67,0.9999935626983643,-1,-1,-1
216,3,778.78,290.31,196.80,606.01,0.9999843835830688,-1,-1,-1
216,46,745.96,396.91,97.42,269.22,0.9999690055847168,-1,-1,-1
216,39,1003.83,407.57,82.32,225.64,0.9999668598175049,-1,-1,-1
216,6,884.08,347.85,107.09,367.51,0.999925971031189,-1,-1,-1
216,8,1752.82,385.02,65.83,182.67,0.9998733997344971,-1,-1,-1
216,47,632.32,404.48,89.99,277.90,0.9998719692230225,-1,-1,-1
216,42,988.89,439.92,30.83,124.90,0.9986322522163391,-1,-1,-1
217,2,1120.23,316.04,207.64,554.45,0.9999990463256836,-1,-1,-1
217,5,498.53,330.51,198.72,474.97,0.9999984502792358,-1,-1,-1
217,9,354.27,395.58,160.64,405.70,0.9999918937683105,-1,-1,-1
217,3,783.91,292.51,196.22,598.60,0.9999860525131226,-1,-1,-1
217,39,1007.81,410.19,81.24,222.90,0.9999672174453735,-1,-1,-1
217,46,748.87,397.33,95.33,266.40,0.9999662637710571,-1,-1,-1
217,8,1761.45,385.14,65.86,187.07,0.9999160766601562,-1,-1,-1
217,6,887.70,350.75,107.78,361.62,0.9998818635940552,-1,-1,-1
217,47,633.30,403.40,90.84,281.82,0.9998283386230469,-1,-1,-1
217,42,993.02,440.35,32.23,128.03,0.9980255365371704,-1,-1,-1
218,2,1125.04,315.43,208.00,557.64,0.999998927116394,-1,-1,-1
218,5,497.65,329.41,198.49,484.57,0.9999979734420776,-1,-1,-1
218,9,351.64,394.05,166.51,413.79,0.9999910593032837,-1,-1,-1
218,3,790.28,296.20,193.40,597.93,0.9999831914901733,-1,-1,-1
218,39,1008.45,415.26,83.99,215.32,0.9999808073043823,-1,-1,-1
218,46,751.45,398.83,94.43,269.35,0.9999656677246094,-1,-1,-1
218,6,894.94,350.83,105.65,364.35,0.9998761415481567,-1,-1,-1
218,8,1770.75,388.66,65.74,182.19,0.9998670816421509,-1,-1,-1
218,47,634.98,407.67,94.10,272.00,0.9997890591621399,-1,-1,-1
218,42,1001.69,440.28,31.15,126.59,0.9980180263519287,-1,-1,-1
219,2,1129.79,312.91,215.60,555.72,0.999998927116394,-1,-1,-1
219,5,499.75,318.48,194.02,494.79,0.9999985694885254,-1,-1,-1
219,9,349.52,389.49,169.70,422.92,0.9999922513961792,-1,-1,-1
219,46,749.75,397.64,95.61,272.49,0.9999862909317017,-1,-1,-1
219,3,794.45,296.71,193.40,600.65,0.9999817609786987,-1,-1,-1
219,39,1015.35,415.45,81.50,216.37,0.9999665021896362,-1,-1,-1
219,8,1777.41,386.98,66.27,188.40,0.9999043941497803,-1,-1,-1
219,6,899.28,348.76,101.95,371.03,0.9998167157173157,-1,-1,-1
219,47,634.23,407.20,97.04,273.75,0.9997819066047668,-1,-1,-1
219,42,1006.87,440.08,32.54,129.03,0.9977108240127563,-1,-1,-1
220,2,1140.03,314.27,211.30,562.96,0.9999986886978149,-1,-1,-1
220,5,498.73,323.88,198.29,490.38,0.9999971389770508,-1,-1,-1
220,9,349.03,386.92,171.01,430.65,0.999992847442627,-1,-1,-1
220,46,748.80,395.98,96.94,276.31,0.9999904632568359,-1,-1,-1
220,3,802.22,300.77,189.56,599.48,0.9999879598617554,-1,-1,-1
220,39,1020.09,417.43,82.56,221.16,0.9999524354934692,-1,-1,-1
220,6,908.44,350.08,104.98,360.49,0.9998812675476074,-1,-1,-1
220,8,1787.92,389.85,65.74,190.97,0.9998635053634644,-1,-1,-1
220,47,635.68,410.03,94.18,272.04,0.9997879862785339,-1,-1,-1
220,42,1011.34,439.33,31.76,127.97,0.9943693280220032,-1,-1,-1
221,2,1147.46,315.09,206.36,561.44,0.9999986886978149,-1,-1,-1
221,5,499.39,315.97,193.05,496.92,0.9999974966049194,-1,-1,-1
221,3,808.73,301.68,190.71,596.25,0.999993085861206,-1,-1,-1
221,9,349.20,382.79,170.62,438.24,0.9999910593032837,-1,-1,-1
221,46,749.60,396.22,98.87,280.72,0.9999876022338867,-1,-1,-1
221,39,1022.62,419.14,86.57,223.33,0.9999673366546631,-1,-1,-1
221,8,1796.83,391.55,66.87,187.31,0.9999057054519653,-1,-1,-1
221,6,911.88,354.68,108.73,366.62,0.9998633861541748,-1,-1,-1
221,47,636.50,405.74,99.47,277.90,0.9998524188995361,-1,-1,-1
221,42,1015.60,440.94,31.58,126.50,0.9939887523651123,-1,-1,-1
222,2,1153.64,315.28,205.90,558.46,0.9999984502792358,-1,-1,-1
222,5,498.57,315.79,200.51,504.49,0.9999972581863403,-1,-1,-1
222,46,748.85,394.21,101.62,283.06,0.9999915361404419,-1,-1,-1
222,3,817.16,305.24,189.72,591.74,0.9999895095825195,-1,-1,-1
222,9,348.86,377.26,170.46,443.70,0.9999878406524658,-1,-1,-1
222,39,1029.83,416.94,82.75,222.64,0.9999700784683228,-1,-1,-1
222,8,1803.63,391.03,67.30,188.44,0.9999185800552368,-1,-1,-1
222,47,642.92,407.71,96.98,272.75,0.9998860359191895,-1,-1,-1
222,6,918.11,356.18,109.71,357.50,0.999619722366333,-1,-1,-1
222,42,1021.92,441.58,29.65,126.57,0.9756735563278198,-1,-1,-1
223,2,1155.84,316.82,207.55,557.04,0.9999984502792358,-1,-1,-1
223,5,496.25,306.72,207.63,520.81,0.9999972581863403,-1,-1,-1
223,9,341.93,378.82,176.26,442.46,0.9999901056289673,-1,-1,-1
223,46,750.40,399.02,104.47,280.23,0.9999887943267822,-1,-1,-1
223,3,823.14,303.18,185.18,596.88,0.9999871253967285,-1,-1,-1
223,39,1033.33,416.28,81.12,222.35,0.9999767541885376,-1,-1,-1
223,47,646.57,409.55,95.00,273.33,0.9999442100524902,-1,-1,-1
223,6,925.65,349.96,103.39,386.17,0.9999440908432007,-1,-1,-1
223,8,1813.58,391.99,67.34,191.88,0.9998643398284912,-1,-1,-1
223,42,1024.55,441.81,32.39,125.32,0.8837064504623413,-1,-1,-1
224,2,1160.45,317.47,204.05,557.52,0.9999982118606567,-1,-1,-1
224,5,494.73,303.30,208.73,525.69,0.9999977350234985,-1,-1,-1
224,46,751.52,398.26,106.68,284.25,0.9999905824661255,-1,-1,-1
224,9,340.83,379.31,178.23,441.27,0.9999891519546509,-1,-1,-1
224,3,831.52,303.80,185.95,598.18,0.9999867677688599,-1,-1,-1
224,39,1034.91,413.69,83.76,225.40,0.999975323677063,-1,-1,-1
224,6,928.37,345.34,104.90,391.51,0.9999622106552124,-1,-1,-1
224,47,646.48,406.31,97.21,276.43,0.9999444484710693,-1,-1,-1
224,8,1822.73,391.37,65.27,196.82,0.9999161958694458,-1,-1,-1
224,42,1033.68,440.59,33.28,128.33,0.7365967631340027,-1,-1,-1
225,2,1163.61,314.90,204.60,560.07,0.9999982118606567,-1,-1,-1
225,5,491.02,298.75,212.24,540.89,0.9999972581863403,-1,-1,-1
225,9,341.73,374.32,173.02,449.33,0.9999927282333374,-1,-1,-1
225,46,751.95,398.41,105.24,284.56,0.9999921321868896,-1,-1,-1
225,3,835.66,302.79,183.95,596.95,0.9999892711639404,-1,-1,-1
225,47,644.39,406.87,100.54,276.29,0.9999686479568481,-1,-1,-1
225,39,1035.81,415.31,83.63,226.16,0.9999681711196899,-1,-1,-1
225,6,927.40,340.79,107.14,394.97,0.9999375343322754,-1,-1,-1
225,8,1829.65,391.98,66.49,197.34,0.9998674392700195,-1,-1,-1
225,42,1036.99,443.06,34.52,123.08,0.611068069934845,-1,-1,-1
226,2,1167.08,316.19,202.50,559.30,0.9999983310699463,-1,-1,-1
226,5,482.42,298.31,218.21,548.65,0.9999960660934448,-1,-1,-1
226,46,747.83,399.16,110.45,286.38,0.999995231628418,-1,-1,-1
226,3,838.64,304.11,184.67,587.63,0.9999932050704956,-1,-1,-1
226,9,331.74,369.12,174.78,462.40,0.9999897480010986,-1,-1,-1
226,39,1040.84,415.19,82.63,224.55,0.9999707937240601,-1,-1,-1
226,47,645.42,397.60,102.32,295.58,0.9999291896820068,-1,-1,-1
226,8,1833.36,393.01,65.54,197.11,0.9999268054962158,-1,-1,-1
226,6,929.51,340.97,105.21,390.80,0.9999262094497681,-1,-1,-1
226,32,1625.43,942.07,25.53,64.57,0.6134466528892517,-1,-1,-1
227,2,1169.05,314.89,201.85,564.35,0.9999983310699463,-1,-1,-1
227,3,837.80,299.70,189.90,596.22,0.9999953508377075,-1,-1,-1
227,5,473.75,293.19,221.91,555.99,0.999995231628418,-1,-1,-1
227,9,320.19,370.34,178.55,468.12,0.9999934434890747,-1,-1,-1
227,46,745.00,398.77,113.17,288.85,0.9999927282333374,-1,-1,-1
227,39,1041.32,415.69,84.58,224.34,0.9999650716781616,-1,-1,-1
227,47,648.69,402.83,100.38,281.56,0.9999241828918457,-1,-1,-1
227,8,1838.24,395.60,64.35,191.93,0.9998525381088257,-1,-1,-1
227,6,934.84,349.74,101.60,368.75,0.9998511075973511,-1,-1,-1
227,32,1626.80,944.59,25.18,66.07,0.9669626355171204,-1,-1,-1
228,2,1169.38,316.79,203.67,564.56,0.9999979734420776,-1,-1,-1
228,3,847.89,297.26,186.64,595.22,0.9999948740005493,-1,-1,-1
228,9,312.60,372.35,177.53,473.99,0.9999935626983643,-1,-1,-1
228,46,747.73,399.73,110.70,289.99,0.9999927282333374,-1,-1,-1
228,5,464.22,292.29,227.49,562.39,0.9999921321868896,-1,-1,-1
228,39,1043.86,414.06,81.82,225.84,0.9999510049819946,-1,-1,-1
228,6,936.68,351.86,108.64,351.97,0.9998772144317627,-1,-1,-1
228,8,1841.67,394.77,67.47,195.55,0.9998427629470825,-1,-1,-1
228,47,644.81,401.09,103.69,292.34,0.9998286962509155,-1,-1,-1
228,32,1629.11,949.39,26.45,64.99,0.9706382155418396,-1,-1,-1
229,2,1172.10,315.79,202.90,570.22,0.9999978542327881,-1,-1,-1
229,3,855.36,293.56,181.63,597.60,0.9999942779541016,-1,-1,-1
229,46,746.42,400.11,112.07,293.54,0.9999940395355225,-1,-1,-1
229,5,456.41,294.31,230.10,567.69,0.9999903440475464,-1,-1,-1
229,9,305.42,371.20,175.98,487.31,0.9999889135360718,-1,-1,-1
229,39,1039.32,414.88,85.12,228.82,0.9999550580978394,-1,-1,-1
229,8,1846.09,397.35,66.77,194.06,0.9999138116836548,-1,-1,-1
229,47,642.57,399.80,105.72,301.17,0.9998780488967896,-1,-1,-1
229,6,939.63,349.25,108.63,359.02,0.9998254179954529,-1,-1,-1
229,32,1631.58,950.16,26.63,66.66,0.9851880073547363,-1,-1,-1
230,2,1173.43,315.36,204.35,576.24,0.9999973773956299,-1,-1,-1
230,46,741.91,398.36,113.19,296.72,0.9999951124191284,-1,-1,-1
230,3,848.40,295.94,185.73,589.27,0.9999945163726807,-1,-1,-1
230,9,278.68,363.83,189.39,490.92,0.9999873638153076,-1,-1,-1
230,5,444.82,289.00,236.35,579.15,0.9999860525131226,-1,-1,-1
230,39,1038.54,415.31,84.98,228.41,0.9999492168426514,-1,-1,-1
230,47,634.13,400.34,109.70,303.47,0.9999463558197021,-1,-1,-1
230,8,1847.45,398.70,66.79,200.81,0.9999370574951172,-1,-1,-1
230,6,936.77,346.38,107.98,380.44,0.9999117851257324,-1,-1,-1
230,32,1631.27,953.90,26.98,69.83,0.9942347407341003,-1,-1,-1
231,2,1170.27,318.26,203.15,575.43,0.9999982118606567,-1,-1,-1
231,46,736.15,396.23,114.38,303.86,0.9999945163726807,-1,-1,-1
231,3,849.13,299.24,184.72,595.93,0.9999923706054688,-1,-1,-1
231,9,271.13,372.36,182.56,499.71,0.9999912977218628,-1,-1,-1
231,5,437.63,287.27,234.40,591.43,0.9999879598617554,-1,-1,-1
231,47,630.48,401.91,108.52,294.24,0.9999645948410034,-1,-1,-1
231,39,1042.00,415.01,83.44,228.69,0.9999535083770752,-1,-1,-1
231,6,937.27,344.83,108.85,392.32,0.9999402761459351,-1,-1,-1
231,8,1848.52,401.70,65.71,198.46,0.9999285936355591,-1,-1,-1
231,32,1629.08,957.75,24.91,66.96,0.9960903525352478,-1,-1,-1
232,2,1162.92,321.44,206.97,572.87,0.9999984502792358,-1,-1,-1
232,5,417.86,288.16,242.75,597.82,0.9999936819076538,-1,-1,-1
232,9,266.77,373.67,179.67,506.41,0.9999910593032837,-1,-1,-1
232,3,848.43,298.07,184.39,601.80,0.9999878406524658,-1,-1,-1
232,46,727.31,396.12,119.96,312.06,0.9999867677688599,-1,-1,-1
232,6,934.26,347.31,110.09,396.86,0.9999732971191406,-1,-1,-1
232,47,625.67,399.93,105.29,307.90,0.9999572038650513,-1,-1,-1
232,39,1041.54,417.04,82.15,232.94,0.9999513626098633,-1,-1,-1
232,8,1846.90,405.95,65.39,198.69,0.9998953342437744,-1,-1,-1
232,32,1625.46,962.22,25.71,66.36,0.9912988543510437,-1,-1,-1
233,2,1158.06,322.86,207.05,571.47,0.9999983310699463,-1,-1,-1
233,9,243.00,372.82,190.76,514.36,0.9999959468841553,-1,-1,-1
233,5,414.11,282.81,237.57,614.49,0.9999946355819702,-1,-1,-1
233,46,722.79,397.23,116.24,311.61,0.9999920129776001,-1,-1,-1
233,3,847.66,301.39,185.41,611.02,0.9999885559082031,-1,-1,-1
233,6,930.47,352.83,110.77,392.39,0.9999520778656006,-1,-1,-1
233,47,620.69,400.37,108.08,318.12,0.9999520778656006,-1,-1,-1
233,39,1035.45,420.95,83.83,228.65,0.999944806098938,-1,-1,-1
233,8,1844.76,405.47,67.37,206.34,0.9998652935028076,-1,-1,-1
233,32,1622.35,961.69,27.30,67.78,0.9961889386177063,-1,-1,-1
234,2,1156.74,318.67,208.73,577.19,0.9999977350234985,-1,-1,-1
234,46,719.70,392.51,117.26,316.44,0.9999948740005493,-1,-1,-1
234,5,397.74,275.27,245.38,629.74,0.9999934434890747,-1,-1,-1
234,9,221.36,369.64,197.03,524.65,0.999992847442627,-1,-1,-1
234,3,847.06,305.06,184.14,595.25,0.999990701675415,-1,-1,-1
234,47,612.49,401.20,108.80,314.88,0.9999765157699585,-1,-1,-1
234,6,932.17,352.85,109.38,391.70,0.9999743700027466,-1,-1,-1
234,39,1035.44,420.94,81.02,226.79,0.999968409538269,-1,-1,-1
234,8,1845.36,407.31,66.58,207.08,0.9998492002487183,-1,-1,-1
234,32,1619.42,960.47,28.15,69.84,0.996157705783844,-1,-1,-1
235,2,1152.00,318.32,213.17,579.55,0.999997615814209,-1,-1,-1
235,3,846.37,308.53,183.03,592.72,0.999993085861206,-1,-1,-1
235,9,205.77,366.39,203.36,534.27,0.9999896287918091,-1,-1,-1
235,46,712.08,388.02,119.30,320.88,0.9999892711639404,-1,-1,-1
235,5,383.67,275.39,239.77,638.67,0.9999879598617554,-1,-1,-1
235,47,608.96,402.62,108.18,308.00,0.9999673366546631,-1,-1,-1
235,39,1029.95,425.38,81.96,223.81,0.9999442100524902,-1,-1,-1
235,6,931.91,357.40,107.14,384.08,0.999925971031189,-1,-1,-1
235,8,1844.41,409.42,68.38,205.52,0.9998873472213745,-1,-1,-1
235,32,1619.71,963.10,28.29,68.83,0.9968174695968628,-1,-1,-1
236,2,1148.53,321.27,215.12,574.73,0.9999977350234985,-1,-1,-1
236,3,848.34,309.95,180.76,595.15,0.9999932050704956,-1,-1,-1
236,9,192.54,356.53,202.73,551.72,0.9999884366989136,-1,-1,-1
236,5,358.40,260.53,264.63,655.05,0.9999823570251465,-1,-1,-1
236,46,705.33,386.36,121.29,325.04,0.9999759197235107,-1,-1,-1
236,39,1031.63,424.42,79.51,226.70,0.9999511241912842,-1,-1,-1
236,47,602.07,406.46,104.28,305.63,0.9999256134033203,-1,-1,-1
236,8,1844.24,412.84,69.17,206.73,0.9998494386672974,-1,-1,-1
236,6,926.63,355.52,114.46,384.57,0.9995691180229187,-1,-1,-1
236,32,1618.98,963.86,26.71,66.38,0.9956763386726379,-1,-1,-1
237,2,1142.47,322.62,218.51,573.03,0.9999978542327881,-1,-1,-1
237,3,850.00,314.87,179.89,591.85,0.9999959468841553,-1,-1,-1
237,9,179.01,352.85,210.43,560.04,0.9999902248382568,-1,-1,-1
237,5,346.85,255.96,265.93,667.27,0.9999884366989136,-1,-1,-1
237,46,698.64,383.25,125.11,329.89,0.9999759197235107,-1,-1,-1
237,39,1025.96,429.52,82.65,224.75,0.9999593496322632,-1,-1,-1
237,47,594.39,402.30,105.72,317.64,0.9999433755874634,-1,-1,-1
237,8,1843.54,414.61,69.92,205.19,0.9998233914375305,-1,-1,-1
237,6,927.12,355.89,107.37,390.19,0.9997209906578064,-1,-1,-1
237,32,1612.88,963.34,28.84,70.94,0.9889180064201355,-1,-1,-1
238,2,1136.70,322.85,223.84,573.55,0.9999985694885254,-1,-1,-1
238,3,847.33,318.11,179.51,593.44,0.9999954700469971,-1,-1,-1
238,5,334.72,252.79,271.38,671.50,0.9999903440475464,-1,-1,-1
238,9,163.84,350.29,205.08,567.17,0.99998939037323,-1,-1,-1
238,46,698.21,388.11,118.44,329.47,0.9999860525131226,-1,-1,-1
238,47,586.03,407.12,110.70,322.26,0.9999768733978271,-1,-1,-1
238,39,1027.75,428.78,80.16,226.29,0.999958872795105,-1,-1,-1
238,6,928.78,356.63,103.37,394.27,0.9998785257339478,-1,-1,-1
238,8,1842.30,416.62,70.03,203.47,0.9997833371162415,-1,-1,-1
238,32,1611.18,964.72,28.69,71.07,0.9953437447547913,-1,-1,-1
239,2,1131.58,325.07,225.82,574.11,0.9999990463256836,-1,-1,-1
239,3,843.26,321.15,176.02,592.87,0.9999957084655762,-1,-1,-1
239,46,695.26,389.27,117.16,334.74,0.9999926090240479,-1,-1,-1
239,5,308.75,251.20,286.52,686.78,0.9999912977218628,-1,-1,-1
239,9,149.58,341.07,204.83,583.06,0.9999910593032837,-1,-1,-1
239,47,581.38,408.42,107.13,319.66,0.9999805688858032,-1,-1,-1
239,39,1021.58,433.03,81.30,225.17,0.9999589920043945,-1,-1,-1
239,8,1837.99,419.90,68.87,212.90,0.9998776912689209,-1,-1,-1
239,6,925.47,359.10,103.50,395.16,0.9997844099998474,-1,-1,-1
239,32,1605.58,969.56,28.51,69.54,0.9974679946899414,-1,-1,-1
240,2,1130.57,326.32,222.19,576.00,0.9999988079071045,-1,-1,-1
240,46,687.88,388.28,116.22,338.54,0.9999947547912598,-1,-1,-1
240,3,835.57,320.09,175.55,593.15,0.9999940395355225,-1,-1,-1
240,5,286.12,258.24,298.63,681.89,0.9999904632568359,-1,-1,-1
240,9,132.61,341.40,205.64,586.45,0.9999779462814331,-1,-1,-1
240,47,568.55,405.95,108.04,322.77,0.9999755620956421,-1,-1,-1
240,39,1016.73,431.70,80.63,232.02,0.9999738931655884,-1,-1,-1
240,8,1834.85,422.14,69.32,214.23,0.9999213218688965,-1,-1,-1
240,6,927.31,361.79,100.21,393.00,0.9994524121284485,-1,-1,-1
240,32,1603.03,970.83,28.16,68.87,0.9978694915771484,-1,-1,-1
241,2,1129.44,325.99,220.54,576.53,0.9999985694885254,-1,-1,-1
241,5,270.70,241.43,306.07,709.13,0.9999935626983643,-1,-1,-1
241,46,678.82,391.32,121.00,340.75,0.9999933242797852,-1,-1,-1
241,3,829.26,322.35,185.69,588.26,0.9999891519546509,-1,-1,-1
241,39,1012.72,431.65,79.48,232.44,0.9999852180480957,-1,-1,-1
241,9,99.67,341.11,223.20,592.85,0.9999803304672241,-1,-1,-1
241,47,555.60,405.68,117.97,326.79,0.9999676942825317,-1,-1,-1
241,8,1831.52,419.86,69.51,216.45,0.9998539686203003,-1,-1,-1
241,6,920.82,365.46,104.53,369.95,0.9995085000991821,-1,-1,-1
241,32,1595.73,972.61,28.37,69.14,0.9968560934066772,-1,-1,-1
242,2,1124.14,327.32,218.28,575.47,0.9999986886978149,-1,-1,-1
242,46,671.04,389.52,118.60,345.50,0.9999940395355225,-1,-1,-1
242,5,256.07,240.17,307.04,715.68,0.9999929666519165,-1,-1,-1
242,47,547.24,399.82,118.18,338.53,0.9999878406524658,-1,-1,-1
242,3,821.74,320.06,187.99,590.75,0.9999876022338867,-1,-1,-1
242,39,1008.36,433.52,77.56,229.29,0.9999822378158569,-1,-1,-1
242,9,86.71,337.26,221.39,605.64,0.9999781847000122,-1,-1,-1
242,8,1830.13,420.22,66.00,207.45,0.9997897744178772,-1,-1,-1
242,6,919.77,365.19,101.09,372.42,0.9997610449790955,-1,-1,-1
242,32,1593.96,971.49,26.38,68.01,0.997127115726471,-1,-1,-1
243,2,1118.52,330.11,213.34,576.95,0.9999985694885254,-1,-1,-1
243,5,222.75,239.56,330.49,752.10,0.9999954700469971,-1,-1,-1
243,46,668.10,395.31,118.39,343.66,0.999993085861206,-1,-1,-1
243,3,815.66,321.85,183.58,585.87,0.9999861717224121,-1,-1,-1
243,39,1006.19,433.50,75.27,225.68,0.9999856948852539,-1,-1,-1
243,47,533.78,399.12,120.56,340.45,0.9999803304672241,-1,-1,-1
243,9,72.72,332.64,224.61,627.94,0.9999642372131348,-1,-1,-1
243,6,913.99,365.27,103.89,380.03,0.9998227953910828,-1,-1,-1
243,8,1827.07,421.08,64.72,201.96,0.9997085928916931,-1,-1,-1
243,32,1590.74,972.69,26.29,66.82,0.9932695031166077,-1,-1,-1
243,11,1890.86,401.82,78.32,223.45,0.8401593565940857,-1,-1,-1
244,2,1112.34,332.58,214.41,578.32,0.9999986886978149,-1,-1,-1
244,5,211.38,229.93,330.89,768.42,0.9999943971633911,-1,-1,-1
244,46,655.83,394.26,122.40,343.49,0.9999899864196777,-1,-1,-1
244,3,802.49,315.49,186.69,586.89,0.9999896287918091,-1,-1,-1
244,47,525.10,401.43,120.96,347.73,0.9999884366989136,-1,-1,-1
244,39,1003.71,431.05,74.31,225.39,0.9999829530715942,-1,-1,-1
244,9,47.85,331.90,235.64,648.37,0.9999773502349854,-1,-1,-1
244,6,909.55,362.57,105.66,376.91,0.9999088048934937,-1,-1,-1
244,8,1823.56,422.04,65.69,198.14,0.9998403787612915,-1,-1,-1
244,32,1584.35,973.03,26.76,69.47,0.9911438226699829,-1,-1,-1
244,0,745.73,462.92,36.27,125.38,0.8210473656654358,-1,-1,-1
244,11,1890.21,398.91,78.48,227.95,0.8085397481918335,-1,-1,-1
245,2,1103.16,333.42,218.49,582.81,0.9999983310699463,-1,-1,-1
245,5,187.50,236.35,344.06,776.72,0.9999958276748657,-1,-1,-1
245,3,792.25,313.68,190.60,583.71,0.9999889135360718,-1,-1,-1
245,47,517.63,398.58,124.03,343.72,0.9999878406524658,-1,-1,-1
245,46,646.22,394.73,124.83,348.12,0.9999866485595703,-1,-1,-1
245,6,908.56,362.48,105.81,383.84,0.9999845027923584,-1,-1,-1
245,39,996.35,431.38,76.48,223.27,0.9999710321426392,-1,-1,-1
245,9,20.45,333.60,246.95,652.64,0.9999600648880005,-1,-1,-1
245,8,1820.09,422.22,66.54,197.91,0.9997381567955017,-1,-1,-1
245,32,1581.34,975.31,26.13,64.63,0.9882810711860657,-1,-1,-1
245,0,738.07,460.41,43.05,126.95,0.9333586096763611,-1,-1,-1
245,11,1885.77,395.56,80.03,232.11,0.863148033618927,-1,-1,-1
246,2,1103.00,335.96,215.95,583.96,0.9999986886978149,-1,-1,-1
246,3,783.89,314.29,191.51,580.21,0.999995231628418,-1,-1,-1
246,47,509.93,398.37,115.96,355.06,0.9999951124191284,-1,-1,-1
246,46,642.24,393.82,125.67,358.65,0.9999910593032837,-1,-1,-1
246,5,172.88,225.63,334.24,793.52,0.9999889135360718,-1,-1,-1
246,6,903.20,362.33,107.11,391.80,0.9999788999557495,-1,-1,-1
246,9,-11.84,333.19,265.71,669.11,0.9999661445617676,-1,-1,-1
246,39,993.16,430.47,77.25,226.02,0.999940037727356,-1,-1,-1
246,8,1814.83,423.52,67.11,196.23,0.999261200428009,-1,-1,-1
246,32,1576.96,975.95,25.83,67.78,0.9912570714950562,-1,-1,-1
246,0,729.91,458.35,41.79,130.51,0.9805997014045715,-1,-1,-1
246,48,796.80,455.62,72.85,195.79,0.9194158911705017,-1,-1,-1
247,2,1099.16,336.15,219.69,590.88,0.9999986886978149,-1,-1,-1
247,3,780.88,314.42,189.67,587.28,0.9999954700469971,-1,-1,-1
247,46,637.16,397.62,123.15,361.83,0.9999942779541016,-1,-1,-1
247,47,500.80,395.70,119.06,371.93,0.9999904632568359,-1,-1,-1
247,5,135.95,225.23,353.04,812.76,0.9999861717224121,-1,-1,-1
247,9,-41.74,340.30,281.48,679.70,0.9999340772628784,-1,-1,-1
247,39,988.37,433.92,77.29,225.44,0.9999275207519531,-1,-1,-1
247,6,910.99,369.36,99.70,371.66,0.9998886585235596,-1,-1,-1
247,8,1811.71,425.91,63.48,195.56,0.999302864074707,-1,-1,-1
247,0,725.05,461.72,43.62,131.02,0.9992997646331787,-1,-1,-1
247,32,1572.18,978.77,26.83,67.89,0.994860053062439,-1,-1,-1
247,48,793.61,455.26,75.21,191.07,0.918209433555603,-1,-1,-1
247,49,1748.11,1010.11,29.88,90.84,0.8141909837722778,-1,-1,-1
248,2,1098.17,341.00,225.26,599.97,0.9999982118606567,-1,-1,-1
248,47,495.25,401.01,121.76,373.64,0.9999957084655762,-1,-1,-1
248,3,776.15,316.59,194.00,584.21,0.9999955892562866,-1,-1,-1
248,46,628.87,399.66,123.03,364.01,0.9999946355819702,-1,-1,-1
248,5,126.77,219.31,355.47,847.85,0.9999923706054688,-1,-1,-1
248,6,909.40,366.70,102.36,393.33,0.9999642372131348,-1,-1,-1
248,9,-40.90,351.21,245.05,697.60,0.9998637437820435,-1,-1,-1
248,39,982.09,437.86,78.58,224.08,0.9998593330383301,-1,-1,-1
248,8,1807.19,424.88,66.98,191.06,0.9998130202293396,-1,-1,-1
248,0,720.75,465.16,41.74,130.18,0.9994878768920898,-1,-1,-1
248,32,1568.73,982.01,26.41,67.70,0.993421733379364,-1,-1,-1
